date,state,country,confirmed,confirmed_filtered,confirmed_DR,confirmed_filtered_DR
2020-08-28,no,Sweden,0,0.0,,
2020-08-28,no,Switzerland,34800,35079.99999999999,inf,158.36363636363637
2020-08-28,no,Syria,584,583.1999999999999,33.392156862745104,35.221532091097274
2020-08-28,no,Taiwan*,462,461.9999999999999,inf,461.0
2020-08-28,no,Tajikistan,7276,7270.799999999999,233.72043010752694,243.8496071829421
2020-08-28,no,Tanzania,183,182.99999999999997,inf,inf
2020-08-28,no,Thailand,3242,3241.9999999999995,1295.4666666666672,899.4629629629859
2020-08-28,no,Timor-Leste,25,24.999999999999996,inf,
2020-08-28,no,Togo,981,971.7999999999998,54.72380952380954,62.51416122004353
2020-08-28,no,Trinidad and Tobago,628,515.5999999999999,1.5474006116207952,3.279912782774599
2020-08-28,no,Spain,150376,150375.99999999997,inf,inf
2020-08-28,no,Tunisia,1522,1519.9999999999998,65.24637681159423,79.80851063829759
2020-08-28,no,US,2118367,2119742.1999999993,123.96826145950097,95.3465800315042
2020-08-28,no,Uganda,1288,1279.9999999999998,127.4666666666667,208.93989071038177
2020-08-28,no,Ukraine,57051,57091.59999999999,65.16898685228153,70.2482942253283
2020-08-28,no,United Arab Emirates,59861,59840.99999999999,150.36072482090185,171.6297364877851
2020-08-28,no,United Kingdom,0,0.0,,
2020-08-28,no,Uruguay,1352,1349.7999999999997,89.04444444444448,96.81159420289887
2020-08-28,no,Uzbekistan,37873,37675.99999999999,50.521187400861116,67.68386508659984
2020-08-28,no,Venezuela,34972,35063.19999999999,33.33333333333334,33.47432241995233
2020-08-28,no,Vietnam,663,660.7999999999998,41.548387096774206,33.21588946459411
2020-08-28,no,West Bank and Gaza,14291,14366.399999999998,78.11049723756909,31.841465268277833
2020-08-28,no,Western Sahara,8,7.999999999999998,inf,
2020-08-28,no,Yemen,1107,1107.5999999999997,220.13333333333344,200.32727272727692
2020-08-28,no,Zambia,10945,11004.799999999997,85.92063492063495,55.75507395940827
2020-08-28,no,Turkey,241809,241809.79999999993,239.36315440689202,242.06909261493388
2020-08-28,no,Niger,1085,1084.5999999999997,2168.666666666667,5422.000000001848
2020-08-28,no,South Sudan,1290,1289.9999999999998,inf,inf
2020-08-28,no,Somalia,2443,2458.1999999999994,inf,322.4473684210564
2020-08-28,no,North Macedonia,10933,10847.599999999999,50.331768388106426,62.216783216783085
2020-08-28,no,Norway,9348,9308.399999999998,93.75757575757576,234.06060606060393
2020-08-28,no,Oman,79608,79738.39999999998,799.413735343384,396.00132802125694
2020-08-28,no,Pakistan,279937,279864.79999999993,560.0781563126254,495.91301260430646
2020-08-28,no,Panama,64602,64611.79999999999,127.23800066203246,108.1016548463356
2020-08-28,no,Papua New Guinea,232,231.99999999999997,inf,inf
2020-08-28,no,Paraguay,8595,8615.399999999998,36.26464208242951,33.900594273365854
2020-08-28,no,Peru,429662,430161.5999999999,55.95474533200753,59.82426486522122
2020-08-28,no,Philippines,134474,138885.59999999998,264.2498356344511,48.224684671844834
2020-08-28,no,Poland,44785,44801.79999999999,63.62722462722464,67.9518678160921
2020-08-28,no,Portugal,41556,41549.59999999999,222.39605734767028,236.43047619047618
2020-08-28,no,Qatar,115017,115010.59999999998,500.1771968046479,507.0032391048424
2020-08-28,no,Romania,37056,37014.399999999994,95.25454545454546,98.50304659498207
2020-08-28,no,South Africa,533935,533162.5999999999,121.97668622263127,137.77846602295543
2020-08-28,no,Russia,796498,795741.9999999998,129.3622453154407,136.24606965688977
2020-08-28,no,Saint Kitts and Nevis,17,17.0,inf,
2020-08-28,no,Saint Lucia,25,24.999999999999996,inf,
2020-08-28,no,Saint Vincent and the Grenadines,57,56.999999999999986,inf,
2020-08-28,no,San Marino,658,657.9999999999999,inf,6579.333333331838
2020-08-28,no,Sao Tome and Principe,848,846.9999999999998,281.7777777777778,248.09803921568798
2020-08-28,no,Saudi Arabia,287403,287342.19999999995,232.873067534581,253.550082683672
2020-08-28,no,Senegal,9091,9107.599999999999,75.08228730822876,68.46173404525787
2020-08-28,no,Serbia,0,0.0,,
2020-08-28,no,Seychelles,127,126.99999999999997,inf,1269.333333333406
2020-08-28,no,Sierra Leone,1581,1584.7999999999997,789.8333333333336,267.6610169491535
2020-08-28,no,Singapore,55337,55295.999999999985,301.36065573770503,338.25766871165644
2020-08-28,no,Slovakia,2225,2230.9999999999995,133.79797979797982,104.22012578616332
2020-08-28,no,Slovenia,2236,2231.1999999999994,66.71717171717174,75.94022988505748
2020-08-28,no,Rwanda,1866,1872.1999999999996,65.94047619047622,80.05772005772
2020-08-28,no,Zimbabwe,5043,5034.199999999999,238.95238095238102,243.38834951456414
2020-08-28,no,Finland,7200,7199.999999999998,inf,359.0
2020-08-28,no,Ethiopia,17415,17410.6,30.52838164251209,31.02120098039211
2020-08-28,Isle of Man,United Kingdom,312,311.99999999999994,inf,inf
2020-08-28,Jiangsu,China,657,656.9999999999999,inf,3284.0000000001864
2020-08-28,Jiangxi,China,934,933.5999999999998,933.3333333333337,1555.0000000000887
2020-08-28,Jilin,China,155,154.99999999999997,inf,inf
2020-08-28,Liaoning,China,258,257.19999999999993,128.00000000000006,232.8484848484861
2020-08-28,Macau,China,46,45.999999999999986,inf,
2020-08-28,Martinique,France,98,97.99999999999997,inf,
2020-08-28,Mayotte,France,2964,2963.999999999999,inf,2.777905803639484e+31
2020-08-28,Montserrat,United Kingdom,12,11.999999999999998,inf,
2020-08-28,New Caledonia,France,23,22.999999999999993,inf,
2020-08-28,New South Wales,Australia,2994,2993.999999999999,inf,2.806022259141908e+31
2020-08-28,Ningxia,China,75,74.99999999999999,inf,
2020-08-28,Northern Territory,Australia,31,30.999999999999993,inf,
2020-08-28,Inner Mongolia,China,257,257.0,inf,inf
2020-08-28,Qinghai,China,18,17.999999999999996,inf,
2020-08-28,Reunion,France,692,767.1999999999998,inf,19.40425531914896
2020-08-28,Saint Barthelemy,France,13,11.399999999999997,5.166666666666669,
2020-08-28,Saint Pierre and Miquelon,France,1,0.9999999999999998,inf,
2020-08-28,Shaanxi,China,353,352.9999999999999,inf,352.0666666666768
2020-08-28,Shandong,China,806,804.5999999999999,321.2000000000001,535.4666666666668
2020-08-28,Shanghai,China,826,824.3999999999999,86.03508771929828,123.87878787878748
2020-08-28,Shanxi,China,201,200.99999999999994,inf,3.014084029859845e+31
2020-08-28,Sichuan,China,622,620.9999999999999,413.55555555555577,516.5555555555605
2020-08-28,Sint Maarten,Netherlands,179,178.99999999999994,inf,26.9687500000001
2020-08-28,South Australia,Australia,458,457.19999999999993,456.6666666666668,1141.9999999999025
2020-08-28,St Martin,France,79,68.19999999999999,4.51851851851852,
2020-08-28,Tasmania,Australia,216,215.99999999999994,inf,3.239015673879237e+31
2020-08-28,Tianjin,China,205,207.79999999999995,204.3333333333334,102.9
2020-08-28,Queensland,Australia,1084,1083.7999999999997,2167.3333333333344,3611.777777778326
2020-08-28,Tibet,China,1,0.9999999999999998,inf,
2020-08-28,Hunan,China,1015,1014.9999999999998,inf,3.805093644661372e+31
2020-08-28,Hong Kong,China,4249,4243.4,95.53030303030306,93.9478001491419
2020-08-28,Anguilla,United Kingdom,3,2.9999999999999996,inf,
2020-08-28,Anhui,China,985,984.9999999999998,inf,3.692627822651676e+31
2020-08-28,Aruba,Netherlands,743,693.5999999999999,8.282051282051285,12.83068783068782
2020-08-28,Australian Capital Territory,Australia,110,109.99999999999997,inf,3.298997445617741e+31
2020-08-28,Beijing,China,926,925.9999999999998,inf,4629.333333334913
2020-08-28,Bermuda,United Kingdom,151,151.79999999999995,inf,302.6666666666667
2020-08-28,"Bonaire, Sint Eustatius and Saba",Netherlands,7,6.999999999999998,inf,
2020-08-28,British Virgin Islands,United Kingdom,8,7.999999999999998,inf,
2020-08-28,Cayman Islands,United Kingdom,202,201.99999999999997,inf,inf
2020-08-28,Channel Islands,United Kingdom,545,544.9999999999999,inf,inf
2020-08-28,Chongqing,China,577,576.9999999999999,inf,inf
2020-08-28,Curacao,Netherlands,35,34.8,69.33333333333336,
2020-08-28,Falkland Islands (Malvinas),United Kingdom,13,12.999999999999998,inf,
2020-08-28,Hubei,China,63626,63626.19999999999,inf,636260.6666527785
2020-08-28,Faroe Islands,Denmark,361,359.9999999999999,179.3333333333334,82.77519379844993
2020-08-28,French Polynesia,France,202,201.99999999999997,inf,9.886524822695039
2020-08-28,Fujian,China,366,365.99999999999994,inf,1828.999999999845
2020-08-28,Gansu,China,167,166.99999999999997,inf,inf
2020-08-28,Gibraltar,United Kingdom,221,218.79999999999995,23.703703703703713,44.56944444444448
2020-08-28,Greenland,Denmark,14,13.999999999999996,inf,
2020-08-28,Guadeloupe,France,336,317.19999999999993,12.9645390070922,32.74468085106381
2020-08-28,Guangdong,China,1716,1714.9999999999995,342.46666666666675,534.9374999999925
2020-08-28,Guangxi,China,253,252.99999999999994,inf,3.7938470624604023e+31
2020-08-28,Guizhou,China,145,144.99999999999997,inf,inf
2020-08-28,Hainan,China,165,164.99999999999997,inf,inf
2020-08-28,Hebei,China,343,342.9999999999999,inf,2.571718463288375e+31
2020-08-28,Heilongjiang,China,934,934.1999999999998,inf,9340.666666664543
2020-08-28,Henan,China,1254,1253.9999999999998,inf,inf
2020-08-28,French Guiana,France,8586,8559.0,136.29333333333338,178.0836820083642
2020-08-28,Turks and Caicos Islands,United Kingdom,148,129.59999999999997,5.10144927536232,13.086956521739127
2020-08-28,no,Fiji,23,22.999999999999993,inf,
2020-08-28,Western Australia,Australia,637,638.5999999999999,inf,579.5757575757457
2020-08-28,no,Cambodia,265,264.79999999999995,529.3333333333336,881.7777777777446
2020-08-28,no,Cameroon,17651,17428.799999999996,31.108310831083124,77.43744374437483
2020-08-28,no,Canada,115029,114922.59999999998,283.3613514627113,327.74446987032934
2020-08-28,no,Central African Republic,1784,1782.3999999999996,593.777777777778,444.75000000000006
2020-08-28,no,Chad,878,876.3999999999999,350.1333333333334,583.288888888889
2020-08-28,no,Chile,379452,379481.79999999993,237.36222780569523,224.35732383214568
2020-08-28,no,Colombia,429608,429134.79999999993,37.18037402566611,37.47632751494943
2020-08-28,no,Comoros,399,398.99999999999994,inf,1329.3333333332832
2020-08-28,no,Congo (Brazzaville),1742,1741.9999999999995,inf,3.265257699014832e+31
2020-08-28,no,Congo (Kinshasa),9035,9042.599999999999,375.5833333333335,366.5636856368511
2020-08-28,no,Costa Rica,14664,14785.199999999997,21.01064093046276,25.219564061669313
2020-08-28,no,Cote d'Ivoire,16315,16277.599999999995,86.26559714795013,111.14187327823775
2020-08-28,Victoria,Australia,15101,15082.799999999997,56.09325771896661,65.92135994087188
2020-08-28,no,Cabo Verde,2807,2798.1999999999994,58.645390070922,61.22814814814847
2020-08-28,no,Cuba,3222,3235.2,101.33333333333337,76.1877486077962
2020-08-28,no,Czechia,17497,17345.799999999996,63.40208717004299,83.65918699186993
2020-08-28,no,Denmark,14877,14869.599999999995,107.64720194647204,110.80852130325893
2020-08-28,no,Diamond Princess,651,650.9999999999998,inf,inf
2020-08-28,no,Djibouti,5307,5308.799999999999,1060.7333333333336,679.6324786324628
2020-08-28,no,Dominica,18,17.999999999999996,inf,
2020-08-28,no,Dominican Republic,65285,65241.19999999999,71.2451577199779,70.88374825585672
