date,state,country,confirmed,confirmed_filtered,confirmed_DR,confirmed_filtered_DR
2020-09-12,French Guiana,France,63,62.99999999999996,inf,
2020-09-12,French Polynesia,France,2,1.8,1.3333333333333337,
2020-09-12,Fujian,China,1,0.9999999999999998,inf,
2020-09-12,Gansu,China,2,1.9999999999999996,inf,
2020-09-12,Gibraltar,United Kingdom,0,0.0,,
2020-09-12,Grand Princess,Canada,0,0.0,,
2020-09-12,Greenland,Denmark,0,0.0,,
2020-09-12,Guadeloupe,France,24,23.699999999999992,46.66666666666667,
2020-09-12,Guangdong,China,8,7.999999999999998,inf,
2020-09-12,Guangxi,China,2,1.9999999999999996,inf,
2020-09-12,Guizhou,China,2,1.9999999999999996,inf,
2020-09-12,Hainan,China,6,5.999999999999997,inf,
2020-09-12,Hebei,China,6,5.999999999999997,inf,
2020-09-12,Falkland Islands (Malvinas),United Kingdom,0,0.0,,
2020-09-12,Shandong,China,7,6.999999999999998,inf,
2020-09-12,Hubei,China,4512,4511.999999999998,inf,-9921992929050624.0
2020-09-12,Sichuan,China,3,2.9999999999999987,inf,
2020-09-12,no,Botswana,10,9.999999999999995,inf,
2020-09-12,no,Brazil,131210,131044.39999999992,154.47393364928917,160.97268570016533
2020-09-12,no,Brunei,3,2.9999999999999987,inf,
2020-09-12,no,Bulgaria,717,716.2999999999998,129.4545454545455,138.11650485436957
2020-09-12,no,Burkina Faso,56,55.999999999999986,inf,
2020-09-12,no,Burma,16,18.599999999999994,14.666666666666671,
2020-09-12,no,Burundi,1,0.9999999999999998,inf,
2020-09-12,no,Cabo Verde,44,43.89999999999998,87.33333333333337,
2020-09-12,no,Cambodia,0,0.0,,
2020-09-12,no,Cameroon,415,414.9999999999999,inf,-1.4601514416865282e+16
2020-09-12,no,Central African Republic,62,61.999999999999964,inf,
2020-09-12,no,Chad,80,79.69999999999996,158.6666666666667,
2020-09-12,no,Colombia,22734,22720.89999999999,98.07843137254905,93.17022305089554
2020-09-12,no,Comoros,7,6.999999999999998,inf,
2020-09-12,no,Congo (Brazzaville),88,87.49999999999993,34.53333333333334,
2020-09-12,no,Congo (Kinshasa),262,262.79999999999984,inf,327.5000000000187
2020-09-12,no,Costa Rica,590,586.2999999999997,50.43478260869567,48.89929078014231
2020-09-12,no,Cote d'Ivoire,119,119.3999999999999,inf,596.0000000000974
2020-09-12,no,Croatia,218,217.99999999999994,42.466666666666676,48.53030303030297
2020-09-12,no,Cuba,108,107.39999999999993,106.66666666666671,118.29629629630021
2020-09-12,no,Cyprus,22,21.999999999999993,inf,
2020-09-12,no,Czechia,453,453.0999999999998,180.13333333333338,152.59887005650072
2020-09-12,no,Denmark,630,630.0999999999997,1258.666666666667,968.3589743590928
2020-09-12,no,Diamond Princess,13,12.999999999999996,inf,
2020-09-12,no,Djibouti,61,60.999999999999964,inf,
2020-09-12,no,Dominica,0,0.0,,
2020-09-12,no,Dominican Republic,1953,1953.8999999999983,143.70370370370375,132.39817974972192
2020-09-12,no,Ecuador,10864,10862.49999999999,188.11014492753628,201.8580765639719
2020-09-12,Shanghai,China,7,6.999999999999998,inf,
2020-09-12,no,Bosnia and Herzegovina,690,690.5999999999997,137.06666666666672,129.30817610063139
2020-09-12,no,Bolivia,7297,7295.9999999999945,139.3589743589744,145.79879275654505
2020-09-12,no,Chile,11895,11896.199999999995,207.7543859649123,207.318155283131
2020-09-12,no,Benin,40,39.999999999999986,inf,
2020-09-12,no,Bhutan,0,0.0,,
2020-09-12,South Australia,Australia,4,3.999999999999999,inf,
2020-09-12,St Martin,France,6,5.999999999999997,inf,
2020-09-12,Tasmania,Australia,13,12.999999999999996,inf,
2020-09-12,Tianjin,China,3,2.9999999999999987,inf,
2020-09-12,Tibet,China,0,0.0,,
2020-09-12,Turks and Caicos Islands,United Kingdom,5,4.999999999999998,inf,
2020-09-12,Victoria,Australia,723,722.6999999999998,110.20512820512825,102.98800959232629
2020-09-12,Western Australia,Australia,9,8.999999999999993,inf,
2020-09-12,Xinjiang,China,3,2.9999999999999987,inf,
2020-09-12,Yukon,Canada,0,0.0,,
2020-09-12,Yunnan,China,2,1.9999999999999996,inf,
2020-09-12,Zhejiang,China,1,0.9999999999999998,inf,
2020-09-12,no,Afghanistan,1420,1419.9999999999993,inf,7099.333333343825
2020-09-12,no,Albania,330,330.3999999999998,109.00000000000001,116.97619047619355
2020-09-12,Sint Maarten,Netherlands,19,18.99999999999999,inf,
2020-09-12,no,Andorra,53,52.99999999999996,inf,
2020-09-12,no,Algeria,1605,1605.199999999999,228.33333333333343,202.20253164557892
2020-09-12,no,Belgium,9923,9922.399999999994,3306.5555555555557,4133.361111114871
2020-09-12,no,Belarus,744,743.9999999999998,123.00000000000001,125.09604519774061
2020-09-12,no,Barbados,7,6.999999999999998,inf,
2020-09-12,no,Bangladesh,4702,4700.799999999997,137.29411764705884,131.42347417840713
2020-09-12,no,Bahrain,211,210.39999999999992,104.33333333333336,99.17460317460412
2020-09-12,no,Bahamas,67,66.19999999999996,32.500000000000014,
2020-09-12,no,Belize,19,18.899999999999995,37.33333333333335,
2020-09-12,no,Austria,754,753.3999999999999,250.2222222222223,357.7142857142819
2020-09-12,no,Armenia,911,912.0999999999995,363.46666666666675,343.1823899371245
2020-09-12,no,Argentina,11263,11239.999999999995,62.393258426966334,60.805937328202724
2020-09-12,no,Antigua and Barbuda,3,2.9999999999999987,inf,
2020-09-12,no,Angola,132,132.39999999999995,131.00000000000006,68.70175438596522
2020-09-12,no,Azerbaijan,559,559.4999999999994,371.55555555555577,301.45945945950206
2020-09-13,no,Liechtenstein,1,0.9999999999999999,inf,
2020-09-13,no,Libya,362,364.3999999999998,71.20000000000003,39.043956043956314
2020-09-13,no,Liberia,82,81.99999999999996,inf,
2020-09-13,no,Lesotho,33,33.39999999999998,inf,
2020-09-13,no,Kenya,622,622.5999999999996,206.33333333333337,167.2702702702759
2020-09-13,no,Lebanon,241,243.59999999999988,39.38888888888891,30.230769230769354
2020-09-13,no,Kyrgyzstan,1063,1063.3999999999994,inf,1771.333333333937
2020-09-13,no,Laos,0,0.0,,
2020-09-13,no,Kuwait,560,560.1999999999996,372.2222222222224,310.2222222222497
2020-09-13,no,Kosovo,488,487.9999999999997,inf,-5723324526450006.0
2020-09-13,no,"Korea, South",363,362.7999999999998,89.6666666666667,85.38095238095377
2020-09-13,no,Lithuania,87,86.59999999999995,172.66666666666674,
2020-09-13,no,Latvia,35,34.99999999999998,inf,
2020-09-13,no,Luxembourg,124,123.99999999999993,inf,-5817149518686891.0
2020-09-13,no,Mauritania,161,160.99999999999991,inf,-3776455937534634.5
2020-09-13,no,Madagascar,211,211.19999999999982,210.00000000000006,175.0000000000099
2020-09-13,no,Malawi,177,177.19999999999987,inf,589.6666666667561
2020-09-13,no,Malaysia,128,127.99999999999999,inf,1.801439850948199e+16
2020-09-13,no,Maldives,32,31.599999999999987,62.66666666666668,
2020-09-13,no,Mali,128,127.99999999999999,inf,1.801439850948199e+16
2020-09-13,no,Malta,15,15.19999999999999,inf,
2020-09-13,no,Mauritius,10,9.999999999999996,inf,
2020-09-13,no,Mexico,70821,70960.99999999996,221.11598746081512,156.72616136919768
2020-09-13,no,Moldova,1123,1124.1999999999994,248.44444444444449,171.9538461538522
2020-09-13,no,Monaco,1,0.9999999999999999,inf,
2020-09-13,no,Mongolia,0,0.0,,
2020-09-13,no,Montenegro,120,119.39999999999993,47.066666666666684,73.62500000000091
2020-09-13,no,Morocco,1578,1582.1999999999996,57.46913580246916,49.71153846153858
2020-09-13,no,Kazakhstan,1634,1633.9999999999998,inf,inf
2020-09-13,no,MS Zaandam,2,1.9999999999999998,inf,
2020-09-13,no,Jordan,24,23.599999999999987,14.888888888888891,
2020-09-13,no,Eritrea,0,0.0,,
2020-09-13,no,Jamaica,42,41.59999999999998,40.66666666666667,
2020-09-13,no,Estonia,64,63.99999999999999,inf,
2020-09-13,no,Eswatini,98,98.19999999999996,inf,
2020-09-13,no,Ethiopia,1013,1010.1999999999997,73.95061728395065,86.086206896552
2020-09-13,no,Fiji,2,1.9999999999999998,inf,
2020-09-13,no,Finland,337,336.9999999999998,inf,-2964283348484096.0
2020-09-13,no,France,30735,30753.399999999983,inf,1168.3307984792816
2020-09-13,no,Gabon,53,52.99999999999996,inf,
2020-09-13,no,Gambia,103,102.79999999999995,67.77777777777781,101.80000000000142
2020-09-13,no,Georgia,19,18.99999999999999,inf,
2020-09-13,no,Germany,9354,9354.399999999994,3117.1111111111118,3016.5483870990743
2020-09-13,no,Ghana,286,286.39999999999986,571.3333333333336,317.22222222223013
2020-09-13,no,Greece,305,305.1999999999998,120.93333333333337,104.24137931034667
2020-09-13,no,Grenada,0,0.0,,
2020-09-13,no,Guatemala,2957,2960.199999999998,210.35714285714292,195.03973509934474
2020-09-13,no,Guinea,63,62.99999999999998,inf,
2020-09-13,no,Guinea-Bissau,39,39.199999999999974,inf,
2020-09-13,no,Guyana,56,55.999999999999986,27.00000000000001,
2020-09-13,no,Haiti,219,219.39999999999998,145.33333333333343,155.7142857142851
2020-09-13,no,Holy See,0,0.0,,
2020-09-13,no,Honduras,2079,2076.1999999999985,196.88888888888897,240.41860465117801
2020-09-13,no,Hungary,637,635.9999999999998,211.2222222222223,301.8571428571478
2020-09-13,no,Iceland,10,9.999999999999996,inf,
2020-09-13,no,India,79722,79749.59999999996,69.86074074074075,67.54284486463298
2020-09-13,no,Indonesia,8723,8735.399999999994,96.52513966480451,89.24173553719243
2020-09-13,no,Iran,23157,23154.59999999999,188.7950819672132,190.8359569179802
2020-09-13,no,Iraq,8014,8014.599999999997,119.47869674185468,114.98552821997271
2020-09-13,no,Ireland,1784,1783.599999999999,1188.4444444444446,2228.5000000007603
2020-09-13,no,Israel,1119,1119.7999999999997,76.13793103448279,70.78205128205168
2020-09-13,no,Italy,35610,35611.19999999998,5477.435897435899,4341.829268294224
2020-09-13,no,Japan,1448,1448.3999999999992,143.90000000000006,148.3195876288705
2020-09-13,no,Mozambique,35,35.59999999999998,16.83333333333334,
2020-09-13,no,Yemen,583,583.7999999999996,1164.666666666667,363.8750000000337
2020-09-13,no,Nepal,345,343.39999999999975,29.07246376811595,39.40000000000039
2020-09-13,no,South Africa,15447,15480.999999999993,446.8792270531403,214.01388888889431
2020-09-13,no,South Sudan,49,48.99999999999997,inf,
2020-09-13,no,Spain,29747,29770.799999999977,inf,1039.93706293738
2020-09-13,no,Sri Lanka,12,11.999999999999995,inf,
2020-09-13,no,Sudan,835,834.7999999999996,1668.6666666666672,1668.60000000019
2020-09-13,no,Suriname,93,93.19999999999993,inf,
2020-09-13,no,Sweden,5846,5846.799999999998,inf,5314.272727273167
2020-09-13,no,Switzerland,2021,2020.7999999999993,4040.6666666666674,5051.000000001724
2020-09-13,no,Syria,155,155.19999999999993,60.93333333333336,52.517241379310754
2020-09-13,no,Taiwan*,7,6.999999999999998,inf,
2020-09-13,no,Tajikistan,72,72.19999999999995,inf,
2020-09-13,no,Tanzania,21,20.99999999999999,inf,
2020-09-13,no,Thailand,58,57.99999999999998,inf,
2020-09-13,no,Timor-Leste,0,0.0,,
2020-09-13,no,Somalia,98,98.19999999999996,inf,
2020-09-13,no,Togo,37,37.19999999999999,inf,
2020-09-13,no,Tunisia,107,108.39999999999998,52.83333333333335,35.13333333333333
2020-09-13,no,Turkey,7056,7055.9999999999945,133.3714285714286,129.1845018450232
2020-09-13,no,US,194071,194343.79999999993,354.54395604395614,231.7191953059578
2020-09-13,no,Uganda,55,54.39999999999996,17.333333333333336,
2020-09-13,no,Ukraine,3239,3245.4,59.66978193146419,59.435754189943594
2020-09-13,no,United Arab Emirates,399,399.99999999999983,797.3333333333336,306.69230769232513
2020-09-13,no,United Kingdom,41628,41629.999999999985,5945.952380952383,5014.662650605047
2020-09-13,no,Uruguay,45,44.999999999999986,inf,
2020-09-13,no,Uzbekistan,390,389.79999999999995,59.025641025641036,61.87096774193532
2020-09-13,no,Venezuela,485,484.99999999999966,56.07843137254903,57.43373493975974
2020-09-13,no,Vietnam,35,34.99999999999998,inf,
2020-09-13,no,West Bank and Gaza,221,218.99999999999983,24.90196078431373,30.285714285714523
2020-09-13,no,Western Sahara,1,0.9999999999999999,inf,
2020-09-13,no,Equatorial Guinea,83,82.99999999999994,inf,
2020-09-13,no,Trinidad and Tobago,53,54.39999999999997,34.222222222222236,
2020-09-13,no,Namibia,101,100.79999999999995,66.00000000000001,55.000000000000526
2020-09-13,no,Slovenia,135,134.99999999999991,inf,-4749890231992319.0
2020-09-13,no,Singapore,27,26.999999999999982,inf,
2020-09-13,no,Netherlands,6254,6254.799999999997,6253.000000000002,3126.400000001422
2020-09-13,no,New Zealand,24,23.99999999999999,inf,
2020-09-13,no,Nicaragua,144,143.9999999999999,inf,-3377699720527872.0
2020-09-13,no,Niger,69,68.99999999999994,inf,
2020-09-13,no,Nigeria,1082,1081.5999999999992,359.5555555555557,399.59259259263627
2020-09-13,no,North Macedonia,648,648.7999999999997,215.11111111111114,174.3513513513546
2020-09-13,no,Norway,265,265.19999999999976,inf,1325.00000000064
2020-09-13,no,Oman,780,774.9999999999998,85.33333333333336,132.62068965517346
2020-09-13,no,Pakistan,6383,6382.999999999998,1275.666666666667,1417.4444444444443
2020-09-13,no,Panama,2166,2166.399999999998,165.66666666666669,168.2500000000125
2020-09-13,no,Papua New Guinea,6,5.599999999999995,10.66666666666667,
2020-09-13,no,Paraguay,525,524.9999999999998,35.2873563218391,39.07633587786278
2020-09-13,no,Peru,30526,30547.79999999999,334.57875457875474,292.72884615385647
2020-09-13,no,Philippines,4371,4363.799999999997,32.3726235741445,42.81325301204861
2020-09-13,no,Slovakia,38,37.99999999999997,75.33333333333336,
2020-09-13,no,Poland,2188,2189.999999999999,229.4385964912281,207.57142857143307
2020-09-13,no,Qatar,205,204.99999999999991,inf,-7212796278210560.0
2020-09-13,no,Romania,4163,4164.999999999997,131.11111111111114,117.3238636363665
2020-09-13,no,Russia,18517,18526.399999999994,177.08974358974362,168.5004574565428
2020-09-13,no,Rwanda,22,22.19999999999999,inf,
2020-09-13,no,Saint Kitts and Nevis,0,0.0,,
2020-09-13,no,Saint Lucia,0,0.0,,
2020-09-13,no,Saint Vincent and the Grenadines,0,0.0,,
2020-09-13,no,San Marino,42,41.99999999999998,inf,
2020-09-13,no,Sao Tome and Principe,15,14.999999999999991,inf,
2020-09-13,no,Saudi Arabia,4268,4266.399999999998,154.19393939393942,165.00778210117429
2020-09-13,no,Senegal,297,296.19999999999993,147.50000000000006,295.20000000000005
2020-09-13,no,Serbia,733,732.5999999999999,487.55555555555577,609.4999999999771
2020-09-13,no,Seychelles,0,0.0,,
2020-09-13,no,Sierra Leone,72,71.99999999999994,inf,
2020-09-13,no,Portugal,1867,1865.3999999999992,310.11111111111126,422.95454545456954
2020-09-13,no,El Salvador,785,785.1999999999998,195.3333333333334,205.6315789473709
2020-09-13,Shanxi,China,0,0.0,,
2020-09-13,no,Ecuador,10903,10914.399999999992,324.407960199005,209.2967244701473
2020-09-13,Hubei,China,4512,4511.999999999998,inf,-9921992929050624.0
2020-09-13,Hunan,China,4,3.9999999999999996,inf,
2020-09-13,Inner Mongolia,China,1,0.9999999999999999,inf,
2020-09-13,Isle of Man,United Kingdom,24,23.99999999999999,inf,
2020-09-13,Jiangsu,China,0,0.0,,
2020-09-13,Jiangxi,China,1,0.9999999999999999,inf,
2020-09-13,Jilin,China,2,1.9999999999999998,inf,
2020-09-13,Liaoning,China,2,1.9999999999999998,inf,
2020-09-13,Macau,China,0,0.0,,
2020-09-13,Manitoba,Canada,16,15.999999999999998,inf,
2020-09-13,Martinique,France,18,17.999999999999986,inf,
2020-09-13,Mayotte,France,40,39.999999999999986,inf,
2020-09-13,Montserrat,United Kingdom,1,0.9999999999999999,inf,
2020-09-13,New Brunswick,Canada,2,1.9999999999999998,inf,
2020-09-13,New Caledonia,France,0,0.0,,
2020-09-13,New South Wales,Australia,52,51.999999999999986,inf,
2020-09-13,Newfoundland and Labrador,Canada,3,2.9999999999999987,inf,
2020-09-13,Ningxia,China,0,0.0,,
2020-09-13,Northern Territory,Australia,0,0.0,,
2020-09-13,Northwest Territories,Canada,0,0.0,,
2020-09-13,Nova Scotia,Canada,65,64.99999999999996,inf,
2020-09-13,Ontario,Canada,2863,2863.1999999999985,inf,14315.000000029293
2020-09-13,Prince Edward Island,Canada,0,0.0,,
2020-09-13,Qinghai,China,0,0.0,,
2020-09-13,Quebec,Canada,5780,5780.599999999997,1926.0000000000011,2311.24000000084
2020-09-13,Queensland,Australia,6,5.999999999999997,inf,
2020-09-13,Reunion,France,15,14.799999999999992,28.666666666666675,
2020-09-13,Saint Barthelemy,France,0,0.0,,
2020-09-13,Saint Pierre and Miquelon,France,0,0.0,,
2020-09-13,Hong Kong,China,100,99.99999999999994,199.3333333333334,
2020-09-13,Henan,China,22,21.999999999999993,inf,
2020-09-13,Heilongjiang,China,13,12.999999999999996,inf,
2020-09-13,Hebei,China,6,5.999999999999997,inf,
2020-09-13,no,Zambia,312,313.1999999999998,103.3333333333334,86.00000000000148
2020-09-13,Alberta,Canada,253,254.19999999999982,inf,210.83333333334528
2020-09-13,Anguilla,United Kingdom,0,0.0,,
2020-09-13,Anhui,China,6,5.999999999999997,inf,
2020-09-13,Aruba,Netherlands,18,18.59999999999999,inf,
2020-09-13,Australian Capital Territory,Australia,3,2.9999999999999987,inf,
2020-09-13,Beijing,China,9,8.999999999999993,inf,
2020-09-13,Bermuda,United Kingdom,9,8.999999999999993,inf,
2020-09-13,"Bonaire, Sint Eustatius and Saba",Netherlands,0,0.0,,
2020-09-13,British Columbia,Canada,213,212.99999999999986,inf,-4996180836614144.0
2020-09-13,British Virgin Islands,United Kingdom,1,0.9999999999999999,inf,
2020-09-13,Cayman Islands,United Kingdom,1,0.9999999999999999,inf,
2020-09-13,Channel Islands,United Kingdom,48,47.99999999999998,inf,
2020-09-13,Chongqing,China,6,5.999999999999997,inf,
2020-09-13,Saskatchewan,Canada,24,23.99999999999999,inf,
2020-09-13,Curacao,Netherlands,1,0.9999999999999999,inf,
2020-09-13,Falkland Islands (Malvinas),United Kingdom,0,0.0,,
2020-09-13,Faroe Islands,Denmark,0,0.0,,
2020-09-13,French Guiana,France,63,63.19999999999996,inf,
2020-09-13,French Polynesia,France,2,2.4,inf,
2020-09-13,Fujian,China,1,0.9999999999999999,inf,
2020-09-13,Gansu,China,2,1.9999999999999998,inf,
2020-09-13,Gibraltar,United Kingdom,0,0.0,,
2020-09-13,Grand Princess,Canada,0,0.0,,
2020-09-13,Greenland,Denmark,0,0.0,,
2020-09-13,Guadeloupe,France,24,23.999999999999993,47.33333333333335,
2020-09-13,Guangdong,China,8,7.999999999999999,inf,
2020-09-13,Guangxi,China,2,1.9999999999999998,inf,
2020-09-13,Guizhou,China,2,1.9999999999999998,inf,
2020-09-13,Hainan,China,6,5.999999999999997,inf,
2020-09-13,Diamond Princess,Canada,1,0.9999999999999999,inf,
2020-09-13,no,Egypt,5648,5645.599999999998,274.50406504065046,314.3966480447071
2020-09-13,Shaanxi,China,3,2.9999999999999987,inf,
2020-09-13,Shanghai,China,7,6.999999999999998,inf,
2020-09-13,no,Bosnia and Herzegovina,696,695.7999999999997,138.13333333333338,132.80769230769405
2020-09-13,no,Botswana,10,10.199999999999996,inf,
2020-09-13,no,Brazil,131625,131830.39999999994,213.3067534580961,166.72315521628806
2020-09-13,no,Brunei,3,2.9999999999999987,inf,
2020-09-13,no,Bulgaria,720,720.9999999999998,204.76190476190484,152.40425531914934
2020-09-13,no,Burkina Faso,56,55.999999999999986,inf,
2020-09-13,no,Burma,24,20.79999999999999,3.6000000000000014,
2020-09-13,no,Burundi,1,0.9999999999999999,inf,
2020-09-13,no,Cabo Verde,44,44.199999999999974,inf,
2020-09-13,no,Cambodia,0,0.0,,
2020-09-13,no,Cameroon,415,414.9999999999999,inf,-1.4601514416865288e+16
2020-09-13,no,Central African Republic,62,61.999999999999964,inf,
2020-09-13,no,Chad,80,79.99999999999996,159.3333333333334,
2020-09-13,no,Chile,11949,11956.999999999995,240.36363636363643,195.66118421053156
2020-09-13,no,Colombia,22924,22940.999999999993,111.9474548440066,103.22989550204522
2020-09-13,no,Comoros,7,6.999999999999998,inf,
2020-09-13,no,Congo (Brazzaville),88,82.79999999999993,inf,
2020-09-13,no,Congo (Kinshasa),264,263.59999999999985,262.66666666666674,328.5000000000304
2020-09-13,no,Costa Rica,590,597.9999999999997,167.90476190476198,50.11111111111165
2020-09-13,no,Cote d'Ivoire,120,119.59999999999991,238.66666666666677,597.0000000001188
2020-09-13,no,Croatia,224,222.59999999999994,33.4871794871795,47.391304347826306
